3	0.092651757	0	0.174121406	0.277955272	0.327476038	0.38658147	0.442492013	0.47284345	0.571884984	0.57827476	0.656549521	0.667731629	0.726837061	0.707667732	0.669329073	0.742811502	0.765175719	0.768370607	0.798722045	0.790734824	0.733226837	0.78913738	0.795527157	0.857827476	0.784345048	0.822683706	0.827476038	0.81629393	0.750798722	0.741214058	0.856230032	0.897763578	0.891373802	0.82428115	0.854632588	0.805111821	0.862619808	0.904153355	0.81629393	0.888178914	0.923322684	0.848242812	0.883386581	0.846645367	0.845047923	0.918530351	1	0.918530351	0.988817891	0.881789137	0.966453674	0.857827476	0.88658147	0.960063898	0.857827476	0.782747604	0.841853035	0.845047923	0.873801917	0.875399361	0.825878594	0.897763578	0.867412141	0.78913738	0.883386581	0.757188498	0.795527157	0.734824281	0.728434505	0.798722045	0.691693291	0.690095847	0.702875399	0.702875399	0.817891374	0.741214058	0.744408946	0.712460064	0.803514377	0.747603834	0.694888179	0.785942492	0.761980831	0.712460064	0.774760383	0.67571885	0.78913738	0.795527157	0.75399361	0.809904153	0.840255591	0.776357827	0.830670927	0.769968051	0.840255591	0.766773163	0.755591054	0.8514377	0.809904153	0.749201278	0.67571885	0.654952077	0.629392971	0.517571885	0.477635783	0.477635783	0.455271565	0.436102236	0.413738019	0.392971246	0.322683706	0.338658147	0.343450479	0.335463259	0.273162939	0.215654952	0.335463259	0.297124601	0.282747604	0.28115016	0.31629393	0.35942492	0.257188498	0.276357827	0.329073482	0.329073482	0.392971246	0.319488818	0.356230032	0.314696486	0.308306709	0.335463259	0.330670927	0.369009585	0.369009585	0.309904153	0.349840256	0.234824281	0.276357827	0.330670927	0.369009585	0.313099042	0.380191693	0.367412141
1	0.035897436	0	0.082051282	0.133333333	0.153846154	0.138461538	0.174358974	0.18974359	0.164102564	0.261538462	0.261538462	0.246153846	0.21025641	0.297435897	0.271794872	0.292307692	0.302564103	0.358974359	0.374358974	0.446153846	0.405128205	0.497435897	0.497435897	0.502564103	0.548717949	0.58974359	0.425641026	0.379487179	0.353846154	0.333333333	0.476923077	0.533333333	0.425641026	0.435897436	0.497435897	0.538461538	0.492307692	0.394871795	0.446153846	0.348717949	0.471794872	0.523076923	0.538461538	0.369230769	0.374358974	0.4	0.569230769	0.651282051	0.984615385	0.907692308	0.866666667	0.948717949	0.605128205	1	0.666666667	0.928205128	0.943589744	0.615384615	0.625641026	0.6	0.656410256	0.887179487	0.61025641	0.866666667	0.866666667	0.851282051	0.851282051	0.517948718	0.502564103	0.523076923	0.461538462	0.482051282	0.482051282	0.461538462	0.41025641	0.451282051	0.38974359	0.682051282	0.415384615	0.651282051	0.338461538	0.302564103	0.4	0.4	0.369230769	0.343589744	0.646153846	0.912820513	0.358974359	0.323076923	0.307692308	0.348717949	0.630769231	0.374358974	0.630769231	0.697435897	0.343589744	0.348717949	0.312820513	0.58974359	0.287179487	0.343589744	0.276923077	0.266666667	0.271794872	0.282051282	0.251282051	0.887179487	0.261538462	0.574358974	0.297435897	0.230769231	0.215384615	0.220512821	0.220512821	0.241025641	0.225641026	0.261538462	0.584615385	0.230769231	0.225641026	0.241025641	0.241025641	0.241025641	0.235897436	0.194871795	0.194871795	0.21025641	0.2	0.194871795	0.179487179	0.21025641	0.230769231	0.179487179	0.497435897	0.169230769	0.225641026	0.153846154	0.179487179	0.225641026	0.225641026	0.220512821	0.871794872	0.261538462
1	0.392318244	0.229080933	0.366255144	0.491083676	0.400548697	0.407407407	0.488340192	0.426611797	0.436213992	0.462277092	0.454046639	0.469135802	0.534979424	0.631001372	0.567901235	0.604938272	0.670781893	0.588477366	0.762688615	0.654320988	0.740740741	0.746227709	0.78600823	0.743484225	0.807956104	0.865569273	0.860082305	0.893004115	0.912208505	0.946502058	0.997256516	1	0.976680384	0.897119342	0.995884774	0.994513032	0.979423868	0.960219479	0.953360768	0.949245542	0.986282579	0.879286694	0.949245542	0.909465021	0.916323731	0.872427984	0.891632373	0.898491084	0.910836763	0.943758573	0.861454047	0.869684499	0.828532236	0.836762689	0.862825789	0.891632373	0.930041152	0.847736626	0.858710562	0.743484225	0.769547325	0.787379973	0.851851852	0.606310014	0.624142661	0.747599451	0.698216735	0.773662551	0.621399177	0.673525377	0.813443073	0.676268861	0.680384088	0.622770919	0.572016461	0.419753086	0.700960219	0.577503429	0.572016461	0.502057613	0.562414266	0.53909465	0.545953361	0.577503429	0.631001372	0.381344307	0.378600823	0.588477366	0.378600823	0.455418381	0.368998628	0.323731139	0.437585734	0.392318244	0.285322359	0.301783265	0.255144033	0.131687243	0.255144033	0.268861454	0.176954733	0.21399177	0.312757202	0.336076818	0.201646091	0.323731139	0.44170096	0.504801097	0.067215364	0	0.470507545	0.172839506	0.347050754	0.277091907	0.016460905	0.22085048	0.179698217	0.375857339	0.200274348	0.304526749	0.109739369	0.145404664	0.135802469	0.229080933	0.12345679	0.037037037	0.342935528	0.360768176	0.364883402	0.212620027	0.197530864	0.359396433	0.50617284	0.259259259	0.101508916	0.260631001	0.355281207	0.106995885	0.316872428	0.359396433	0.367626886	0.096021948	0.33744856	0.268861454
3	0.086567164	0.023880597	0.089552239	0.08358209	0.134328358	0.167164179	0.092537313	0	0.056716418	0.149253731	0.050746269	0.125373134	0.059701493	0.074626866	0.092537313	0.050746269	0.065671642	0.134328358	0.167164179	0.247761194	0.304477612	0.334328358	0.349253731	0.358208955	0.346268657	0.313432836	0.343283582	0.36119403	0.343283582	0.334328358	0.268656716	0.31641791	0.286567164	0.379104478	0.51641791	0.546268657	0.567164179	0.67761194	0.504477612	0.501492537	0.501492537	0.513432836	0.585074627	0.51641791	0.56119403	0.626865672	0.567164179	0.674626866	0.782089552	0.72238806	0.871641791	0.859701493	0.92238806	0.937313433	0.910447761	0.964179104	0.91641791	0.937313433	0.88358209	0.874626866	0.83880597	0.859701493	0.87761194	0.832835821	0.886567164	0.928358209	0.871641791	0.940298507	0.892537313	0.943283582	0.955223881	0.928358209	0.955223881	0.892537313	0.87761194	0.907462687	0.880597015	0.83880597	0.865671642	0.874626866	0.955223881	1	0.820895522	0.862686567	0.770149254	0.892537313	0.880597015	0.937313433	0.776119403	0.91641791	0.913432836	0.832835821	0.844776119	0.83880597	0.8	0.805970149	0.805970149	0.782089552	0.737313433	0.770149254	0.737313433	0.826865672	0.72238806	0.76119403	0.728358209	0.597014925	0.686567164	0.656716418	0.602985075	0.537313433	0.492537313	0.489552239	0.453731343	0.441791045	0.474626866	0.51641791	0.432835821	0.486567164	0.528358209	0.519402985	0.468656716	0.397014925	0.429850746	0.435820896	0.423880597	0.4	0.435820896	0.456716418	0.328358209	0.402985075	0.420895522	0.426865672	0.420895522	0.414925373	0.391044776	0.417910448	0.432835821	0.459701493	0.423880597	0.453731343	0.489552239	0.558208955	0.546268657	0.373134328
1	0.237847222	0.197916667	0.248263889	0.282986111	0.315972222	0.378472222	0.394097222	0.421875	0.453931052	0.418402778	0.423611111	0.491319444	0.444444444	0.552083333	0.520833333	0.416666667	0.489583333	0.550347222	0.559027778	0.553819444	0.609375	0.652777778	0.694444444	0.701388889	0.756944444	0.767361111	0.666666667	0.788194444	0.871527778	0.835069444	0.814236111	0.904513889	0.845486111	0.859375	0.859375	1	0.880208333	0.876736111	0.932291667	0.796875	0.854166667	0.921875	0.835069444	0.881944444	0.975694444	0.817708333	0.840277778	0.815972222	0.746527778	0.762152778	0.782986111	0.847222222	0.829861111	0.815972222	0.803819444	0.743055556	0.690972222	0.786458333	0.715277778	0.675347222	0.647569444	0.729166667	0.651041667	0.652777778	0.508680556	0.548611111	0.467013889	0.583333333	0.461805556	0.442708333	0.548611111	0.506944444	0.53125	0.491319444	0.46875	0.423611111	0.442708333	0.517361111	0.430555556	0.413194444	0.460069444	0.491319444	0.442708333	0.397569444	0.355902778	0.369791667	0.263888889	0.329861111	0.397569444	0.298611111	0.302083333	0.204861111	0.215277778	0.208333333	0.204861111	0.314236111	0.220486111	0.220486111	0.204861111	0.305555556	0.170138889	0.241319444	0.279513889	0.220486111	0.243055556	0.206597222	0.1875	0.170138889	0.220486111	0.157986111	0.177083333	0.144097222	0.145833333	0.206597222	0.071180556	0.152777778	0.151041667	0.045138889	0.107638889	0.119791667	0.071180556	0.090277778	0.112847222	0.085069444	0.092013889	0	0.128472222	0.067708333	0.008680556	0.076388889	0.052083333	0.006944444	0.026041667	0.138888889	0.081597222	0.059027778	0.046875	0.003472222	0.039930556	0.081597222	0.076388889	0.032986111	0.065972222	0.059027778
0	0.565420561	0.644859813	0.602803738	0.672897196	0.728971963	0.705607477	0.710280374	0.682242991	0.682242991	0.672897196	0.560747664	0.728971963	0.5	0.635514019	0.658878505	0.607476636	0.602803738	0.668224299	0.686915888	0.565420561	0.640186916	0.761682243	0.579439252	0.607476636	0.593457944	0.626168224	0.752336449	0.556074766	0.640186916	0.654205607	0.742990654	0.714953271	0.654205607	0.420560748	0.546728972	0.64953271	0.602803738	0.598130841	0.261682243	0.85046729	0.009345794	0.271028037	0.336448598	0.261682243	0.96728972	0.845794393	0.238317757	0.481308411	0.299065421	0.425233645	0	0.612149533	0.448598131	0.700934579	0.785046729	0.065420561	0.177570093	0.794392523	0.831775701	1	0.929906542	0.943925234	0.96728972	0.859813084	0.85046729	0.929906542	0.869158879	0.831775701	0.939252336	0.841121495	0.948598131	0.962616822	0.738317757	0.873831776	0.803738318	0.962616822	0.925233645	0.658878505	0.738317757	0.803738318	0.686915888	0.710280374	0.668224299	0.714953271	0.859813084	0.682242991	0.700934579	0.73364486	0.668224299	0.822429907	0.738317757	0.88317757	0.836448598	0.892523364	0.906542056	0.471962617	0.803738318	0.696261682	0.827102804	0.780373832	0.700934579	0.808411215	0.817757009	0.757009346	0.855140187	0.724299065	0.705607477	0.644859813	0.640186916	0.635514019	0.481308411	0.53271028	0.710280374	0.686915888	0.570093458	0.46728972	0.58411215	0.359813084	0.457943925	0.411214953	0.612149533	0.504672897	0.205607477	0.35046729	0.528037383	0.518691589	0.364485981	0.514018692	0.434579439	0.443925234	0.457943925	0.336448598	0.303738318	0.509345794	0.163551402	0.378504673	0.35046729	0.453271028	0.542056075	0.406542056	0.560747664	0.476635514	0.406542056	0.514018692
0	0.443037975	0.599156118	0.689873418	0.360759494	0.434599156	0.521097046	0.624472574	0.578059072	0.544303797	0.662447257	0.723628692	0.630801688	0.613924051	0.489451477	0.660337553	0.681434599	0.746835443	0.567510549	0.778481013	0.605485232	0.70464135	0.5907173	0.672995781	0.70464135	0.672995781	0.797468354	0.824894515	0.738396624	0.729957806	0	0.632911392	0.70464135	0.744725738	0.721518987	0.46835443	0.786919831	0.660337553	0.700421941	0.915611814	0.67721519	0.713080169	0.761603376	0.782700422	0.702531646	0.654008439	0.812236287	0.797468354	0.789029536	0.717299578	0.753164557	0.548523207	0.672995781	0.580168776	0.624472574	0.814345992	0.789029536	0.666666667	0.721518987	0.504219409	0.734177215	0.710970464	0.639240506	0.594936709	0.708860759	0.719409283	0.757383966	0.789029536	0.801687764	0.803797468	0.757383966	0.814345992	0.713080169	0.666666667	0.748945148	0.622362869	0.660337553	0.694092827	0.647679325	0.740506329	0.727848101	0.675105485	0.588607595	0.757383966	0.725738397	0.594936709	0.613924051	0.700421941	0.719409283	0.888185654	0.812236287	0.575949367	0.890295359	0.829113924	0.791139241	0.837552743	0.799578059	0.738396624	0.554852321	0.552742616	0.755274262	0.759493671	0.767932489	0.666666667	0.685654008	0.708860759	0.837552743	0.717299578	0.609704641	0.732067511	0.525316456	0.757383966	0.797468354	0.755274262	0.706751055	0.765822785	0.613924051	0.755274262	0.786919831	0.934599156	0.510548523	0.696202532	0.772151899	0.883966245	0.839662447	0.740506329	0.742616034	0.827004219	0.930379747	0.848101266	0.746835443	0.869198312	0.943037975	1	0.717299578	0.85021097	0.869198312	0.883966245	0.715189873	0.883966245	0.776371308	0.816455696	0.73628692	0.759493671	0.989451477
1	0.663173653	0.546407186	0.553892216	0.634730539	0.684131737	0.687125749	0.669161677	0.624251497	0.69011976	0.74251497	0.736526946	0.793413174	0.761976048	0.806886228	0.797904192	0.862275449	0.866766467	0.886227545	0.799401198	0.874251497	0.854790419	0.857784431	0.893712575	0.886227545	0.898203593	0.841317365	1	0.80988024	0.871856287	0.842814371	0.827844311	0.77994012	0.805389222	0.878742515	0.778443114	0.812874251	0.95508982	0.841317365	0.717065868	0.805389222	0.815868263	0.747005988	0.884730539	0.815868263	0.800898204	0.755988024	0.553892216	0.625748503	0.501497006	0.657185629	0.74251497	0.622754491	0.709580838	0.505988024	0.663173653	0.678143713	0.579341317	0.670658683	0.661676647	0.511976048	0.571856287	0.565868263	0.541916168	0.615269461	0.591317365	0.435628743	0.501497006	0.583832335	0.49251497	0.553892216	0.488023952	0.546407186	0.371257485	0.377245509	0.383233533	0.387724551	0.435628743	0.432634731	0.489520958	0.45508982	0.482035928	0.266467066	0.51497006	0.317365269	0.380239521	0.321856287	0.446107784	0.374251497	0.458083832	0.330838323	0.456586826	0.494011976	0.398203593	0.27245509	0.275449102	0.517964072	0.236526946	0.413173653	0.383233533	0.226047904	0.22754491	0.236526946	0.175149701	0.278443114	0.155688623	0.206586826	0.143712575	0.209580838	0.202095808	0.193113772	0	0.121257485	0.128742515	0.119760479	0.164670659	0.314371257	0.215568862	0.23502994	0.363772455	0.290419162	0.266467066	0.158682635	0.176646707	0.245508982	0.308383234	0.134730539	0.172155689	0.097305389	0.239520958	0.136227545	0.244011976	0.176646707	0.236526946	0.185628743	0.091317365	0.157185629	0.157185629	0.173652695	0.29491018	0.23502994	0.22754491	0.217065868	0.184131737	0.181137725
1	0	0.094017094	0.264957265	0.307692308	0.35042735	0.367521368	0.333333333	0.401709402	0.401709402	0.444444444	0.47008547	0.41025641	0.444444444	0.504273504	0.538461538	0.547008547	0.564102564	0.572649573	0.572649573	0.512820513	0.538461538	0.427350427	0.538461538	0.367521368	0.632478632	0.666666667	0.700854701	0.435897436	0.675213675	0.675213675	0.598290598	0.786324786	0.735042735	0.794871795	0.769230769	0.811965812	0.786324786	0.735042735	0.700854701	0.752136752	0.777777778	0.803418803	0.777777778	0.803418803	0.709401709	0.777777778	0.760683761	0.846153846	0.794871795	0.837606838	0.837606838	0.777777778	0.709401709	0.854700855	0.88034188	0.735042735	0.794871795	0.777777778	0.88034188	0.811965812	0.888888889	0.803418803	0.811965812	0.871794872	0.923076923	0.871794872	0.846153846	0.854700855	0.760683761	0.914529915	0.914529915	0.931623932	0.837606838	0.888888889	0.905982906	0.811965812	0.974358974	0.931623932	0.829059829	0.735042735	0.820512821	0.743589744	0.863247863	0.752136752	0.752136752	0.752136752	0.700854701	0.273504274	0.717948718	0.871794872	0.803418803	0.726495726	0.897435897	0.786324786	0.752136752	0.769230769	0.692307692	0.820512821	0.777777778	0.820512821	0.854700855	0.760683761	0.897435897	0.837606838	0.88034188	0.769230769	0.786324786	0.735042735	0.726495726	0.846153846	0.735042735	0.837606838	0.777777778	0.829059829	0.769230769	0.794871795	0.735042735	0.820512821	0.811965812	0.803418803	0.709401709	0.837606838	0.820512821	0.692307692	0.803418803	0.863247863	0.829059829	0.846153846	0.94017094	0.88034188	0.914529915	0.829059829	0.829059829	0.923076923	0.957264957	0.863247863	0.863247863	0.957264957	0.982905983	1	0.94017094	0.846153846	0.88034188	1
3	0	0.044083527	0.199535963	0.192575406	0.236658933	0.194895592	0.241299304	0.310904872	0.354988399	0.345707657	0.380510441	0.422273782	0.417633411	0.382830626	0.366589327	0.424593968	0.389791183	0.424593968	0.440835267	0.426914153	0.464037123	0.464037123	0.533642691	0.645011601	0.638051044	0.682134571	0.693735499	0.726218097	0.763341067	0.733178654	0.767981439	0.80974478	0.805104408	0.835266821	0.897911833	0.874709977	0.900232019	0.837587007	0.883990719	0.893271462	0.837587007	0.944315545	0.911832947	0.879350348	0.969837587	0.895591647	0.900232019	0.909512761	0.916473318	0.886310905	0.969837587	0.976798144	0.890951276	0.879350348	0.88863109	0.967517401	0.969837587	0.997679814	0.953596288	0.879350348	0.853828306	0.914153132	0.951276102	0.886310905	0.951276102	0.893271462	0.969837587	0.918793503	0.976798144	0.993039443	0.955916473	1	0.988399072	0.983758701	0.935034803	0.944315545	0.92575406	0.90487239	0.870069606	0.88863109	0.951276102	0.909512761	0.851508121	0.944315545	0.923433875	0.930394432	0.893271462	0.918793503	0.877030162	0.79350348	0.777262181	0.777262181	0.770301624	0.642691415	0.705336427	0.686774942	0.645011601	0.635730858	0.647331787	0.635730858	0.605568445	0.587006961	0.540603248	0.52900232	0.461716937	0.426914153	0.445475638	0.380510441	0.401392111	0.406032483	0.450116009	0.412993039	0.39675174	0.457076566	0.440835267	0.445475638	0.438515081	0.39675174	0.364269142	0.366589327	0.225058005	0.234338747	0.192575406	0.167053364	0.192575406	0.245939675	0.234338747	0.238979118	0.241299304	0.262180974	0.238979118	0.292343387	0.290023202	0.269141531	0.211136891	0.255220418	0.215777262	0.213457077	0.26450116	0.257540603	0.255220418	0.234338747	0.236658933	0.220417633
0	0.209638554	0.195180723	0.318072289	0.239759036	0.360240964	0.320481928	0.322891566	0.319277108	0.404819277	0.375903614	0.395180723	0.285542169	0.210843373	0.462650602	0.440963855	0.493975904	0.195180723	0.436144578	0.455421687	0.357831325	0.365060241	0.379518072	0.479518072	0.361445783	0.437349398	0.510843373	0.519277108	0.561445783	0.477108434	0.568674699	0.702409639	0.673493976	0.646987952	0.56746988	0.644578313	0.64939759	0.595180723	0.546987952	0.492771084	0.731325301	0.671084337	0.701204819	0.836144578	0.844578313	0.839759036	0.859036145	0.793975904	0.806024096	0.872848537	0.685542169	0.604819277	0.773493976	0.598795181	0.64939759	0.634939759	0.46626506	0.46626506	0.661445783	0.681927711	0.759036145	0.714457831	0.838554217	0.884337349	0.848192771	0.861445783	0.869879518	0.879518072	0.928915663	0.913253012	0.895180723	0.919277108	0.843373494	0.840963855	0.863855422	0.854216867	0.895180723	0.93373494	0.719277108	1	0.809638554	0.993975904	0.990361446	0.961445783	0.820481928	0.919277108	0.896385542	0.910843373	0.857831325	0.686746988	0.665060241	0.848192771	0.903614458	0.797590361	0.859036145	0.836144578	0.797590361	0.563855422	0.7	0.621686747	0.724096386	0.636144578	0.745783133	0.624096386	0.643373494	0.544578313	0.590361446	0.468674699	0.530120482	0.485542169	0.542168675	0.338554217	0.179518072	0.302409639	0.530120482	0.439759036	0.457831325	0.413253012	0.507228916	0.253012048	0.306024096	0.465060241	0.397590361	0.536144578	0.427710843	0.255421687	0.328915663	0.51686747	0.444578313	0.346987952	0.36746988	0.372289157	0.324096386	0.492771084	0	0.426506024	0.456626506	0.2	0.422891566	0.545783133	0.455421687	0.461445783	0.495180723	0.275903614	0.278313253
3	0.459119497	0.452830189	0.566037736	0.553459119	0.58490566	0.591194969	0.559748428	0.553459119	0.572327044	0.547169811	0.528301887	0.65408805	0.591194969	0.616352201	0.628930818	0.660377358	0.578616352	0.679245283	0.660377358	0.685534591	0.704402516	0.729559748	0.729559748	0.754716981	0.761006289	0.786163522	0.748427673	0.817610063	0.79245283	0.842767296	0.79245283	0.874213836	0.886792453	0.905660377	0.886792453	0.880503145	0.874213836	0.949685535	0.974842767	0.993710692	0.974842767	0.974842767	0.943396226	0.918238994	0.899371069	0.855345912	0.886792453	0.937106918	0.924528302	0.968553459	0.93081761	0.993710692	0.993710692	0.962264151	0.987421384	1	0.937106918	0.949685535	0.981132075	0.943396226	0.93081761	0.937106918	0.949685535	0.943396226	0.937106918	0.905660377	0.911949686	0.924528302	0.905660377	0.918238994	0.867924528	0.823899371	0.943396226	0.911949686	0.836477987	0.773584906	0.855345912	0.773584906	0.779874214	0.867924528	0.842767296	0.805031447	0.811320755	0.798742138	0.704402516	0.773584906	0.672955975	0.685534591	0.704402516	0.647798742	0.660377358	0.566037736	0.528301887	0.566037736	0.616352201	0.547169811	0.496855346	0.509433962	0.459119497	0.452830189	0.383647799	0.41509434	0.371069182	0.358490566	0.289308176	0.27672956	0.245283019	0.270440252	0.201257862	0.20754717	0.132075472	0.157232704	0.194968553	0.169811321	0.150943396	0.194968553	0.176100629	0.169811321	0.201257862	0.150943396	0.20754717	0.182389937	0.106918239	0.106918239	0.031446541	0.018867925	0.050314465	0.031446541	0.056603774	0.018867925	0.06918239	0.106918239	0.13836478	0.081761006	0.157232704	0.182389937	0.094339623	0.050314465	0.075471698	0.037735849	0.06918239	0	0.088050314	0.125786164
2	1	0.8	0.8	0.675	0.7	0.725	0.125	0.175	0.8	0.75	0.7	0.8	0.75	0.825	0.1	0.575	0.15	0.65	0.625	0.675	0.55	0.75	0	0.7	0.7	0.725	0.675	0.225	0.075	0.225	0.75	0.15	0.025	0.725	0.15	0.825	0.825	0.85	0.825	0.725	0.875	0.85	0.875	0.85	0.85	0.825	0.825	0.2	0.85	0.8	0.725	0.85	0.9	0.325	0.85	0.8	0.8	0.95	0.2	0.775	0.725	0.225	0.725	0.9	0.725	0.175	0.825	0.725	0.875	0.8	0.775	0.65	0.05	0.675	0.775	0.775	0.725	0.775	0.7	0.775	0.7	0.75	0.825	0.675	0.075	0.675	0.225	0.775	0.55	0.7	0.05	0.85	0.825	0.075	0.875	0.75	0.15	0.1	0.825	0.775	0.75	0.75	0.75	0.825	0.775	0.725	0.75	0.775	0.8	0.825	0.825	0.85	0.925	0.8	0.75	0.825	0.675	0.9	0.825	0.875	0.85	0.875	0.85	0.975	0.25	0.675	0.875	0.25	0.9	0.925	0.2	0.925	0.7	0.775	0.225	0.825	0.925	0.825	0.875	0.275	0.975	0.225	0.85	0.9
0	0.095300261	0.240208877	0.339425587	0.38772846	0.468668407	0.296344648	0.493472585	0.279373368	0.441253264	0.305483029	0.432114883	0.458224543	0.503916449	0.467362924	0.408616188	0.446475196	0.449086162	0.484334204	0.42689295	0.524804178	0.567885117	0.475195822	0.473890339	0.680156658	0.588772846	0.657963446	0.689295039	0.710182768	0.834203655	0.776762402	0.928198433	0.851174935	0.818537859	0.845953003	0.907310705	0.836814621	0.873368146	0.691906005	0.757180157	0.699738903	0.787206266	0.783289817	0.748041775	0.725848564	0.856396867	0.864229765	0.763707572	0.912532637	0.909921671	0.813315927	0.94386423	0.953002611	0.759791123	0.7845953	0.804177546	0.877284595	0.899477807	0.906005222	0.892950392	0.778067885	0.740208877	0.851174935	0.87075718	0.826370757	0.922976501	0.776762402	0.875979112	0.869451697	0.861618799	0.925587467	0.800261097	0.959530026	0.992167102	1	0.968668407	0.936031332	0.845953003	0.889033943	0.875979112	0.950391645	0.98694517	0.968668407	0.852480418	0.998694517	0.992167102	0.941253264	0.945169713	0.916449086	0.860313316	0.84073107	0.732375979	0.851174935	0.731070496	0.601827676	0.737597911	0.740208877	0.686684073	0.703655352	0.687989556	0.697127937	0.671018277	0.65926893	0.650130548	0.64229765	0.545691906	0.503916449	0.462140992	0.453002611	0.505221932	0.467362924	0.462140992	0.438642298	0.417754569	0.391644909	0.38772846	0.37075718	0.343342037	0.326370757	0.274151436	0.262402089	0.160574413	0.154046997	0.140992167	0.135770235	0.146214099	0.133159269	0.110966057	0.088772846	0.105744125	0.105744125	0.133159269	0.057441253	0.090078329	0.071801567	0.080939948	0.090078329	0.065274151	0.053524804	0.018276762	0	0.040469974	0.08616188	0.118798956	0.097911227
2	0.204819277	0.240963855	0.373493976	0.325301205	0.361445783	0.493975904	0.493975904	0.518072289	0.65060241	0.43373494	0.56626506	0.373493976	0.530120482	0.43373494	0.457831325	0.530120482	0.397590361	0.542168675	0.518072289	0.506024096	0.542168675	0.56626506	0.554216867	0.445783133	0.578313253	0.457831325	0.722891566	0.590361446	0.518072289	0.638554217	0.530120482	0.722891566	0.674698795	0.771084337	0.698795181	0.78313253	0.819277108	0.759036145	0.722891566	0.771084337	0.674698795	0.674698795	0.662650602	0.78313253	0.795180723	0.710843373	0.939759036	0.831325301	0.915662651	0.939759036	0.927710843	0.855421687	0.855421687	0.939759036	0.987951807	0.891566265	0.927710843	0.807228916	0.807228916	0.831325301	0.927710843	1	0.819277108	0.819277108	0.831325301	0.903614458	0.710843373	0.313253012	0.843373494	0.819277108	0.819277108	0.265060241	0.843373494	0.915662651	0.843373494	0.265060241	0.78313253	0.831325301	0.795180723	0.903614458	0.277108434	0.289156627	0.951807229	0.240963855	0.397590361	0.891566265	0.373493976	0.421686747	0.34939759	0.337349398	0.409638554	0.265060241	0.337349398	0.457831325	0.385542169	0.277108434	0.361445783	0.373493976	0.807228916	0.265060241	0.325301205	0.313253012	0.34939759	0.325301205	0.78313253	0.253012048	0.13253012	0.253012048	0.759036145	0.240963855	0.168674699	0.277108434	0.072289157	0.192771084	0.192771084	0.120481928	0.192771084	0.072289157	0.277108434	0.590361446	0.048192771	0.144578313	0.21686747	0.012048193	0.180722892	0.096385542	0.578313253	0.638554217	0.156626506	0.012048193	0.036144578	0.240963855	0.13253012	0.024096386	0.096385542	0.108433735	0.096385542	0.13253012	0.096385542	0.21686747	0	0.096385542	0.060240964	0.036144578
0	0	0.004166667	0.022767857	0.026190476	0.039732143	0.04672619	0.033333333	0.04360119	0.05014881	0.042261905	0.045238095	0.026488095	0.025446429	0.044345238	0.036458333	0.04360119	0.01860119	0.048958333	0.053571429	0.051190476	0.051934524	0.063988095	0.072767857	0.058035714	0.065178571	0.047619048	0.054017857	0.041071429	0.042113095	0.053720238	0.069494048	0.06860119	0.061309524	0.064285714	0.077380952	0.080505952	0.072619048	0.084970238	0.078869048	0.103869048	0.08422619	0.090178571	0.086011905	0.087053571	0.08139881	0.084077381	0.070535714	0.069642857	0.070296556	0.088690476	0.0875	0.104613095	0.083630952	0.091071429	0.096875	0.058035714	0.058779762	0.079464286	0.07797619	0.074702381	0.074553571	0.08125	0.06547619	0.085416667	0.091517857	0.098958333	0.089732143	0.09375	0.101636905	0.094940476	0.099255952	0.105357143	0.102232143	0.10639881	0.096279762	0.093303571	0.095982143	0.071428571	0.096428571	0.061011905	0.088839286	0.092559524	0.097172619	0.089732143	0.089583333	0.096577381	0.095386905	0.082738095	0.077232143	0.254464286	0.27172619	1	0.26860119	0.257142857	0.274553571	0.989434524	0.224702381	0.857886905	0.959970238	0.070982143	0.987797619	0.977827381	0.974255952	0.8375	0.272916667	0.21889881	0.202678571	0.901190476	0.88452381	0.708035714	0.191071429	0.161755952	0.186904762	0.878422619	0.864434524	0.197916667	0.846875	0.620535714	0.20625	0.214732143	0.224553571	0.239285714	0.86889881	0.169345238	0.144940476	0.151339286	0.851785714	0.584970238	0.150892857	0.155059524	0.152083333	0.823214286	0.242261905	0.095982143	0.21264881	0.815327381	0.113392857	0.158333333	0.84360119	0.21875	0.239583333	0.23139881	0.118005952	0.144047619
